(2, 1, 0, 9, '20186-03-02-01', 0.878989840593003)
(2, 1, 0, 9, '10408-01-15-05', 0.582599593643552)
(2, 1, 0, 9, '20402-01-45-02', 0.9360702783388741)
(2, 1, 0, 9, '10408-01-15-04', 0.48365693441260826)
(2, 1, 0, 9, '10408-01-15-00', 0.5735511563593076)
(2, 1, 0, 9, '20402-01-04-00', 0.2838969468395898)
(2, 1, 0, 9, '40703-01-20-00', 0.49857319883388457)
(2, 1, 0, 9, '10408-01-32-00', 0.6647700531417975)
(2, 1, 0, 9, '10408-01-42-00', 0.369449822866374)
(2, 1, 0, 9, '40703-01-41-01', 0.19441735047739767)
(2, 1, 0, 9, '20402-01-51-00', 0.12613295812374525)
(2, 1, 0, 9, '20402-01-16-00', 0.47024685898143)
(2, 1, 0, 9, '20402-01-15-00', 0.49024375161465134)
(2, 1, 0, 9, '20402-01-26-01', 0.27132429723403767)
(2, 1, 0, 9, '20402-01-24-00', 0.4027219860613127)
(2, 1, 0, 9, '40703-01-21-01', 0.20305238738065287)
(2, 1, 0, 9, '10408-01-22-00', 0.3379754487777082)
(2, 1, 0, 9, '20402-01-10-00', 0.35284985649219214)
(2, 1, 0, 9, '40703-01-15-00', 0.17942850271848992)
(2, 1, 0, 9, '20402-01-14-00', 0.4064120392632181)
(2, 1, 0, 9, '10408-01-25-00', 0.25799519366590545)
(2, 1, 0, 9, '20402-01-12-00', 0.43188732494028603)
(2, 1, 0, 9, '30703-01-33-00', 0.1624654570277568)
(2, 1, 0, 9, '20402-01-50-00', 0.08155971526684339)
(2, 1, 0, 9, '40703-01-31-00', 0.8077696986658242)
(2, 1, 0, 9, '40703-01-13-00', 0.6231531279470776)
(2, 1, 0, 9, '20402-01-37-02', 0.8868928116171791)
(2, 1, 0, 9, '20402-01-45-01', 1.8152079385317461)
(2, 1, 0, 9, '20402-01-53-01', 0.9840047333296494)
(2, 1, 0, 9, '40703-01-26-00', 0.7849991404796914)
(2, 1, 0, 9, '40703-01-12-00', 0.7035104320008824)
(2, 1, 0, 9, '40703-01-30-00', 0.9096906919764908)
(2, 1, 0, 9, '20402-01-41-01', 1.2085375976273929)
(2, 1, 0, 9, '10408-01-18-01', 0.5786527529200296)
(2, 1, 0, 9, '20402-01-54-00', 1.06995569311061)
(2, 1, 0, 9, '10408-01-17-00', 0.41215010627732085)
(2, 1, 0, 9, '10408-01-14-00', 1.5489462008766262)
(2, 1, 1, 0, '20187-02-01-00', 0.41429038917047367)
(2, 1, 1, 0, '20402-01-27-00', 0.4630358822905057)
(2, 1, 1, 0, '20402-01-31-02', 0.26586308365571565)
(2, 1, 1, 0, '40403-01-05-02', 0.3277072361490558)
(2, 1, 1, 0, '20402-01-27-02', 0.29346675810208495)
(2, 1, 1, 0, '20402-01-32-01', 0.3002382562140939)
(2, 1, 1, 0, '30703-01-27-00', 0.2638788694051001)
(2, 1, 1, 0, '10408-01-20-00', 0.17652139450270418)
(2, 1, 1, 0, '10408-01-19-01', 0.3790848346045746)
(2, 1, 1, 0, '20402-01-44-00', 1.0171185809282584)
(2, 1, 1, 0, '20402-01-53-00', 2.1082269337517006)
(2, 1, 1, 0, '10408-01-21-00', 0.43050852517253874)
(2, 1, 1, 0, '10408-01-10-00', 1.497884998993556)
(2, 1, 1, 0, '20186-03-02-04', 1.2612173310650874)
(2, 1, 1, 0, '10408-01-15-02', 0.35044704798852805)
(2, 1, 1, 0, '20402-01-45-02', 0.9804740472381179)
(2, 1, 1, 0, '10408-01-15-00', 0.6216042711473971)
(2, 1, 1, 0, '10408-01-15-01', 0.6164670717029302)
(2, 1, 1, 0, '20402-01-48-00', 0.8809624254590466)
(2, 1, 1, 0, '20402-01-25-00', 0.59777793723079)
(2, 1, 1, 0, '40703-01-41-01', 0.1582994301280572)
(2, 1, 1, 0, '40703-01-41-03', 0.07409314632492262)
(2, 1, 1, 0, '30402-01-11-00', 0.29939558568167796)
(2, 1, 1, 0, '40703-01-16-00', 0.1755942998012659)
(2, 1, 1, 0, '10408-01-33-00', 0.5457040033504287)
(2, 1, 1, 0, '20402-01-24-00', 0.5131080322211393)
(2, 1, 1, 0, '40703-01-20-00', 0.5197451184169464)
(2, 1, 1, 0, '10408-01-25-00', 0.15030663518132323)
(2, 1, 1, 0, '30703-01-33-00', 0.2306324118133362)
(2, 1, 1, 0, '40703-01-42-03', 0.19240588643508805)
(2, 1, 1, 0, '20402-01-50-00', 0.13068937972253714)
(2, 1, 1, 0, '20402-01-19-00', 0.6386806497049378)
(2, 1, 1, 0, '20402-01-14-00', 0.5232600882388622)
(2, 1, 1, 0, '20186-03-02-05', 0.11053539677769744)
(2, 1, 1, 0, '20402-01-51-00', 0.1675954745849311)
(2, 1, 1, 0, '40703-01-17-01', 0.1318487978302871)
(2, 1, 1, 0, '40703-01-38-02', 1.5164167762315028)
(2, 1, 1, 0, '40115-01-07-00', 1.1143153020206686)
(2, 1, 1, 0, '20402-01-40-00', 0.9866444616934814)
(2, 1, 1, 0, '20402-01-55-00', 0.5405441668592587)
(2, 1, 1, 0, '10408-01-08-00', 2.670240552377652)
(2, 1, 1, 0, '10408-01-34-00', 0.9009049355242362)
(2, 1, 1, 0, '40703-01-14-00', 0.7881745444320137)
(2, 1, 1, 0, '40703-01-14-01', 0.8066213385276978)
(2, 1, 1, 0, '20402-01-33-00', 0.8178646467109728)
(2, 1, 1, 0, '10408-01-14-07', 1.00087358329774)
(2, 1, 1, 0, '20402-01-41-00', 1.424464604469675)
(2, 1, 1, 0, '10408-01-17-03', 0.5684602875668492)
(2, 1, 1, 0, '10408-01-14-00', 1.6177497083966526)
(2, 1, 1, 0, '10408-01-18-01', 0.5985404791751605)
(2, 1, 1, 1, '20402-01-23-00', 0.4051114935363196)
(2, 1, 1, 1, '20187-02-01-00', 0.3373436030990009)
(2, 1, 1, 1, '40703-01-23-01', 0.3114585858985441)
(2, 1, 1, 1, '20402-01-34-01', 0.3277877783077736)
(2, 1, 1, 1, '40403-01-05-02', 0.3615709778260681)
(2, 1, 1, 1, '20402-01-30-00', 0.2760174477421749)
(2, 1, 1, 1, '30703-01-28-00', 0.28376493155829546)
(2, 1, 1, 1, '10408-01-19-01', 0.2349699733060645)
(2, 1, 1, 1, '10408-01-17-02', 0.22003757655456352)
(2, 1, 1, 1, '40703-01-35-00', 0.6014538252926277)
(2, 1, 1, 1, '20402-01-52-01', 1.1877732661382736)
(2, 1, 1, 1, '10408-01-10-00', 1.546318680987134)
(2, 1, 1, 1, '20402-01-44-00', 1.0531055447225501)
(2, 1, 1, 1, '20186-03-02-04', 1.340285070364673)
(2, 1, 1, 1, '10408-01-15-01', 0.6651799897541537)
(2, 1, 1, 1, '10408-01-16-03', 0.5735934810684511)
(2, 1, 1, 1, '10408-01-15-02', 0.35860046936707934)
(2, 1, 1, 1, '10408-01-15-04', 0.52687350232471)
(2, 1, 1, 1, '20402-01-21-01', 0.43887146520571707)
(2, 1, 1, 1, '20402-01-48-00', 0.9637500972191988)
(2, 1, 1, 1, '40703-01-42-03', 0.18599224579976517)
(2, 1, 1, 1, '20402-01-25-00', 0.46219246223549304)
(2, 1, 1, 1, '20402-01-49-01', 0.24941671727294404)
(2, 1, 1, 1, '20402-01-26-02', 0.22472961825432808)
(2, 1, 1, 1, '20402-01-50-00', 0.08432960491365982)
(2, 1, 1, 1, '10408-01-32-00', 0.7782960294925817)
(2, 1, 1, 1, '40703-01-17-01', 0.23171846111797167)
(2, 1, 1, 1, '10408-01-22-00', 0.23170556241603663)
(2, 1, 1, 1, '10408-01-31-00', 0.18767656042634787)
(2, 1, 1, 1, '40703-01-41-01', 0.2056848498641264)
(2, 1, 1, 1, '40703-01-20-00', 0.5660891317544371)
(2, 1, 1, 1, '30703-01-35-00', 0.2025112804772465)
(2, 1, 1, 1, '40703-01-15-02', 0.09873564109417189)
(2, 1, 1, 1, '10408-01-25-00', 0.27689377337135596)
(2, 1, 1, 1, '20402-01-24-00', 0.38239299435087826)
(2, 1, 1, 1, '10408-01-33-00', 0.5783289762063862)
(2, 1, 1, 1, '20402-01-04-00', 0.2114623717584538)
(2, 1, 1, 1, '20402-01-39-00', 0.7477074372163468)
(2, 1, 1, 1, '40115-01-07-00', 1.1752445839009238)
(2, 1, 1, 1, '20402-01-38-00', 0.8049227874049337)
(2, 1, 1, 1, '20402-01-45-01', 1.9528202277048825)
(2, 1, 1, 1, '10408-01-35-00', 0.9774766868968447)
(2, 1, 1, 1, '40703-01-30-00', 1.0618442276125297)
(2, 1, 1, 1, '40703-01-14-00', 0.8484464221330489)
(2, 1, 1, 1, '40703-01-26-00', 0.7879270204360653)
(2, 1, 1, 1, '20402-01-41-00', 1.533606958864494)
(2, 1, 1, 1, '20402-01-41-01', 1.3770481649663635)
(2, 1, 1, 1, '10408-01-14-04', 1.1966295102356541)
(2, 1, 1, 1, '40703-01-34-02', 1.2138961968121256)
(2, 1, 1, 1, '10408-01-17-03', 0.6092230893805131)
(2, 1, 1, 2, '20402-01-23-00', 0.37080240959206323)
(2, 1, 1, 2, '20402-01-22-00', 0.37238851125468586)
(2, 1, 1, 2, '40703-01-23-01', 0.30411274335805966)
(2, 1, 1, 2, '20402-01-34-00', 0.2851637842716504)
(2, 1, 1, 2, '30703-01-28-00', 0.3622770381437462)
(2, 1, 1, 2, '20402-01-31-02', 0.3976410551932617)
(2, 1, 1, 2, '40703-01-07-00', 0.49063410587989936)
(2, 1, 1, 2, '10408-01-12-00', 0.18162916497894624)
(2, 1, 1, 2, '10408-01-17-02', 0.20034418475447657)
(2, 1, 1, 2, '10408-01-21-00', 0.4228735003080271)
(2, 1, 1, 2, '20402-01-45-03', 0.9775305173173883)
(2, 1, 1, 2, '40703-01-35-01', 0.5589151986468273)
(2, 1, 1, 2, '40703-01-35-00', 0.5798151971227029)
(2, 1, 1, 2, '10408-01-16-03', 0.5635107681057854)
(2, 1, 1, 2, '10408-01-15-04', 0.5133354445911622)
(2, 1, 1, 2, '20186-03-02-01', 0.9411810969825638)
(2, 1, 1, 2, '40703-01-38-03', 1.8660926874804629)
(2, 1, 1, 2, '10408-01-16-02', 0.5604131562251391)
(2, 1, 1, 2, '30402-01-12-03', 0.0879708228131628)
(2, 1, 1, 2, '40703-01-16-01', 0.08253750260033035)
(2, 1, 1, 2, '20402-01-08-00', 0.14772873999441247)
(2, 1, 1, 2, '20402-01-49-01', 0.1045437284491204)
(2, 1, 1, 2, '40703-01-20-00', 0.5320158918091568)
(2, 1, 1, 2, '20402-01-14-00', 0.3495276020366503)
(2, 1, 1, 2, '20402-01-50-00', 0.10461675255422004)
(2, 1, 1, 2, '20402-01-25-00', 0.4282646973280748)
(2, 1, 1, 2, '20402-01-12-00', 0.37666811019393914)
(2, 1, 1, 2, '30402-01-12-02', 0.0943522591861042)
(2, 1, 1, 2, '20402-01-09-00', 0.2395413451111752)
(2, 1, 1, 2, '30402-01-11-00', 0.3364884391731571)
(2, 1, 1, 2, '20402-01-21-01', 0.40141909146914867)
(2, 1, 1, 2, '10408-01-32-00', 0.7509866150301469)
(2, 1, 1, 2, '10408-01-22-00', 0.25007227019619166)
(2, 1, 1, 2, '20402-01-18-00', 0.3714263663054526)
(2, 1, 1, 2, '10408-01-42-00', 0.42439504826965296)
(2, 1, 1, 2, '20402-01-11-00', 0.3429457097439691)
(2, 1, 1, 2, '40703-01-20-01', 0.9578149509956001)
(2, 1, 1, 2, '20402-01-39-00', 0.6933270140592803)
(2, 1, 1, 2, '20402-01-38-00', 0.7675976033444685)
(2, 1, 1, 2, '40703-01-31-00', 0.9198153313441275)
(2, 1, 1, 2, '20402-01-45-01', 1.9285588367026874)
(2, 1, 1, 2, '10408-01-34-00', 0.9183278999164125)
(2, 1, 1, 2, '20402-01-35-00', 0.5314450982655272)
(2, 1, 1, 2, '40703-01-26-00', 0.7884909601082208)
(2, 1, 1, 2, '40703-01-24-00', 0.5718314994674603)
(2, 1, 1, 2, '10408-01-14-07', 1.0739127174590188)
(2, 1, 1, 2, '20402-01-41-03', 1.5297840530465618)
(2, 1, 1, 2, '10408-01-18-01', 0.6402616152402207)
(2, 1, 1, 2, '10408-01-14-04', 1.1805717634773558)
(2, 1, 1, 2, '20402-01-54-00', 1.188797312868623)
(2, 1, 1, 3, '20187-02-01-00', 0.3404497174819806)
(2, 1, 1, 3, '20402-01-23-00', 0.43330669268330235)
(2, 1, 1, 3, '40403-01-05-02', 0.3614719434491328)
(2, 1, 1, 3, '40703-01-23-01', 0.3108406635250057)
(2, 1, 1, 3, '30703-01-28-00', 0.2826130220362511)
(2, 1, 1, 3, '20402-01-03-00', 0.2776172111323244)
(2, 1, 1, 3, '20402-01-34-01', 0.3291807572691781)
(2, 1, 1, 3, '10408-01-11-00', 0.22898022072315555)
(2, 1, 1, 3, '10408-01-20-00', 0.10048693660666884)
(2, 1, 1, 3, '20402-01-53-00', 2.1388138918748862)
(2, 1, 1, 3, '10408-01-10-00', 1.503792741700322)
(2, 1, 1, 3, '20402-01-44-00', 1.0472149981364396)
(2, 1, 1, 3, '40703-01-35-00', 0.5680953079313918)
(2, 1, 1, 3, '10408-01-16-03', 0.5697454805122173)
(2, 1, 1, 3, '10408-01-16-02', 0.5669590556204661)
(2, 1, 1, 3, '10408-01-15-00', 0.6547133025899327)
(2, 1, 1, 3, '40703-01-38-03', 1.7714848926675018)
(2, 1, 1, 3, '10408-01-15-05', 0.6555104580506207)
(2, 1, 1, 3, '20402-01-48-00', 0.8534538305839923)
(2, 1, 1, 3, '20402-01-12-00', 0.438073629641293)
(2, 1, 1, 3, '20402-01-26-02', 0.2536755993979113)
(2, 1, 1, 3, '20402-01-04-00', 0.2760079362899239)
(2, 1, 1, 3, '40703-01-15-00', 0.1747654156243297)
(2, 1, 1, 3, '20402-01-26-01', 0.2771993501825453)
(2, 1, 1, 3, '20402-01-50-00', 0.0722667897460369)
(2, 1, 1, 3, '20402-01-49-01', 0.21723296393865338)
(2, 1, 1, 3, '40703-01-41-01', 0.18674090474032812)
(2, 1, 1, 3, '40703-01-17-01', 0.20096190815221143)
(2, 1, 1, 3, '20402-01-17-00', 0.457434050110313)
(2, 1, 1, 3, '30703-01-35-00', 0.22650088832221582)
(2, 1, 1, 3, '10408-01-42-00', 0.42745638447426787)
(2, 1, 1, 3, '40703-01-42-03', 0.1770867514363206)
(2, 1, 1, 3, '20402-01-21-01', 0.46909722276959764)
(2, 1, 1, 3, '40703-01-16-02', 0.10178217691173315)
(2, 1, 1, 3, '40703-01-38-02', 1.490387923389272)
(2, 1, 1, 3, '30402-01-12-03', 0.18864699570213053)
(2, 1, 1, 3, '40703-01-21-01', 0.19814239639534048)
(2, 1, 1, 3, '20402-01-38-00', 0.7465871738988384)
(2, 1, 1, 3, '20402-01-39-00', 0.7240606148050994)
(2, 1, 1, 3, '20402-01-40-00', 0.9623551122692637)
(2, 1, 1, 3, '10408-01-34-00', 0.9355784787819924)
(2, 1, 1, 3, '10408-01-08-00', 2.6810251809600674)
(2, 1, 1, 3, '20402-01-33-00', 0.8213659771810239)
(2, 1, 1, 3, '40703-01-24-00', 0.5621276395613977)
(2, 1, 1, 3, '40703-01-26-00', 0.7930059709438881)
(2, 1, 1, 3, '10408-01-18-04', 0.4379892490814477)
(2, 1, 1, 3, '40703-01-34-01', 1.0773610573246273)
(2, 1, 1, 3, '10408-01-18-01', 0.6219132987748269)
(2, 1, 1, 3, '10408-01-14-03', 1.075695626710979)
(2, 1, 1, 3, '10408-01-14-05', 1.3597385566680795)
(2, 1, 1, 4, '20402-01-23-00', 0.5303057098036644)
(2, 1, 1, 4, '20402-01-27-00', 0.45582188439002724)
(2, 1, 1, 4, '20402-01-34-00', 0.26031330312640993)
(2, 1, 1, 4, '30703-01-27-00', 0.2714461579155723)
(2, 1, 1, 4, '20402-01-27-02', 0.32919276762536315)
(2, 1, 1, 4, '40403-01-05-02', 0.29372688743053693)
(2, 1, 1, 4, '40703-01-07-00', 0.3948909346443115)
(2, 1, 1, 4, '10408-01-19-00', 0.36265550863173296)
(2, 1, 1, 4, '10408-01-19-01', 0.3663216201985115)
(2, 1, 1, 4, '40703-01-22-01', 0.19483845930890684)
(2, 1, 1, 4, '20402-01-52-01', 1.1453010301312259)
(2, 1, 1, 4, '10408-01-10-00', 1.5046364605145026)
(2, 1, 1, 4, '40703-01-35-00', 0.556256804425917)
(2, 1, 1, 4, '10408-01-15-05', 0.6312992654507094)
(2, 1, 1, 4, '20186-03-02-00', 1.0396057087831736)
(2, 1, 1, 4, '10408-01-15-02', 0.3458686205077855)
(2, 1, 1, 4, '20186-03-02-01', 0.9278242406448131)
(2, 1, 1, 4, '10408-01-16-02', 0.5594514140235555)
(2, 1, 1, 4, '40703-01-17-01', 0.13649028675873806)
(2, 1, 1, 4, '20402-01-25-00', 0.5857278694295295)
(2, 1, 1, 4, '20402-01-27-01', 0.2665103554056285)
(2, 1, 1, 4, '40703-01-16-01', 0.17422082029917957)
(2, 1, 1, 4, '20402-01-49-01', 0.12220309090672538)
(2, 1, 1, 4, '10408-01-31-00', 0.21885026415739164)
(2, 1, 1, 4, '20402-01-24-00', 0.5013261042959185)
(2, 1, 1, 4, '10408-01-43-00', 0.469371649256197)
(2, 1, 1, 4, '20402-01-12-00', 0.5339276410563071)
(2, 1, 1, 4, '10408-01-23-00', 0.2862085442168837)
(2, 1, 1, 4, '20402-01-26-02', 0.3545533940205379)
(2, 1, 1, 4, '30703-01-35-00', 0.31691320181340304)
(2, 1, 1, 4, '30402-01-12-03', 0.10057101907944857)
(2, 1, 1, 4, '20402-01-48-00', 0.905243345406081)
(2, 1, 1, 4, '10408-01-25-00', 0.15921692902371024)
(2, 1, 1, 4, '20402-01-14-00', 0.5109029331071916)
(2, 1, 1, 4, '20402-01-17-00', 0.560083458145023)
(2, 1, 1, 4, '20402-01-16-00', 0.576496741988162)
(2, 1, 1, 4, '40703-01-20-01', 0.9579406984767411)
(2, 1, 1, 4, '20402-01-55-00', 0.5803014761112043)
(2, 1, 1, 4, '20402-01-37-00', 0.9640283063978776)
(2, 1, 1, 4, '40703-01-31-00', 0.9135820530829097)
(2, 1, 1, 4, '10408-01-08-00', 2.7062860575055243)
(2, 1, 1, 4, '20402-01-53-01', 1.0567740498050235)
(2, 1, 1, 4, '40703-01-30-00', 1.0199637716041412)
(2, 1, 1, 4, '40703-01-14-00', 0.8060252402524374)
(2, 1, 1, 4, '40703-01-26-00', 0.7772883464533479)
(2, 1, 1, 4, '40703-01-34-02', 1.149586720920625)
(2, 1, 1, 4, '20402-01-41-00', 1.4561688319161277)
(2, 1, 1, 4, '10408-01-18-04', 0.3943512142648201)
(2, 1, 1, 4, '10408-01-18-01', 0.5979610492193324)
(2, 1, 1, 4, '10408-01-17-03', 0.5770479059612852)
(2, 1, 1, 5, '20402-01-27-00', 0.35422681104699705)
(2, 1, 1, 5, '20402-01-24-01', 0.17751090766918973)
(2, 1, 1, 5, '20402-01-34-01', 0.3365610150911545)
(2, 1, 1, 5, '20402-01-31-02', 0.2687643955678477)
(2, 1, 1, 5, '20402-01-32-01', 0.3200367569156202)
(2, 1, 1, 5, '20402-01-30-00', 0.2617340103976186)
(2, 1, 1, 5, '40403-01-05-02', 0.3646388795995068)
(2, 1, 1, 5, '10408-01-20-01', 0.08735016284740847)
(2, 1, 1, 5, '10408-01-19-01', 0.21941605945323006)
(2, 1, 1, 5, '40703-01-35-00', 0.5931227120824237)
(2, 1, 1, 5, '10408-01-21-00', 0.42725822159583116)
(2, 1, 1, 5, '40703-01-18-00', 1.4483774131007165)
(2, 1, 1, 5, '20402-01-46-00', 0.5979823464008377)
(2, 1, 1, 5, '10408-01-15-05', 0.6347024416117515)
(2, 1, 1, 5, '10408-01-15-02', 0.3572407169670195)
(2, 1, 1, 5, '20186-03-02-01', 0.9556069769180117)
(2, 1, 1, 5, '10408-01-16-01', 0.650410321670231)
(2, 1, 1, 5, '40703-01-38-03', 1.8932094113398)
(2, 1, 1, 5, '20402-01-04-00', 0.26386853966996093)
(2, 1, 1, 5, '20402-01-19-00', 0.48958520784837706)
(2, 1, 1, 5, '20402-01-16-00', 0.43208577907922974)
(2, 1, 1, 5, '40703-01-20-02', 0.7979055426509681)
(2, 1, 1, 5, '40703-01-16-01', 0.08897586011666675)
(2, 1, 1, 5, '20402-01-14-00', 0.3691001924372265)
(2, 1, 1, 5, '20402-01-09-00', 0.2578451167275523)
(2, 1, 1, 5, '20402-01-51-00', 0.13293281568354645)
(2, 1, 1, 5, '20402-01-17-00', 0.41078694009691374)
(2, 1, 1, 5, '10408-01-43-00', 0.43605281884104574)
(2, 1, 1, 5, '10408-01-25-00', 0.29532252366566264)
(2, 1, 1, 5, '20402-01-26-01', 0.23231526827680601)
(2, 1, 1, 5, '40703-01-41-00', 0.2113558739157191)
(2, 1, 1, 5, '40703-01-16-02', 0.0849777122950622)
(2, 1, 1, 5, '20402-01-08-00', 0.15851444535292014)
(2, 1, 1, 5, '20402-01-15-00', 0.45487924495491006)
(2, 1, 1, 5, '30703-01-33-00', 0.1530400215879874)
(2, 1, 1, 5, '40703-01-42-03', 0.19375198504820193)
(2, 1, 1, 5, '40703-01-41-01', 0.21750035775462556)
(2, 1, 1, 5, '40703-01-13-00', 0.7210179448997655)
(2, 1, 1, 5, '20402-01-38-00', 0.7804218989896569)
(2, 1, 1, 5, '20402-01-37-00', 0.9939349875425397)
(2, 1, 1, 5, '20402-01-53-01', 1.0970826154169078)
(2, 1, 1, 5, '10408-01-35-00', 0.9515983774276198)
(2, 1, 1, 5, '40703-01-30-00', 1.0417529137741413)
(2, 1, 1, 5, '20402-01-33-00', 0.831606746568443)
(2, 1, 1, 5, '40703-01-12-00', 0.7490171456855613)
(2, 1, 1, 5, '10408-01-14-05', 1.4356954328331186)
(2, 1, 1, 5, '10408-01-14-07', 1.1231237803477647)
(2, 1, 1, 5, '10408-01-18-04', 0.38365074262276877)
(2, 1, 1, 5, '20402-01-41-00', 1.5172043509879882)
(2, 1, 1, 5, '10408-01-18-01', 0.6103301481848611)
(2, 1, 1, 6, '20402-01-28-00', 0.3338171812917985)
(2, 1, 1, 6, '20402-01-27-00', 0.36744365859774236)
(2, 1, 1, 6, '40403-01-05-02', 0.3592843083418664)
(2, 1, 1, 6, '20402-01-03-00', 0.26969387595893385)
(2, 1, 1, 6, '20402-01-31-02', 0.26701319579906324)
(2, 1, 1, 6, '20402-01-34-01', 0.32501154245918434)
(2, 1, 1, 6, '20402-01-30-00', 0.24209209796800935)
(2, 1, 1, 6, '10408-01-20-01', 0.08215892721653134)
(2, 1, 1, 6, '10408-01-11-00', 0.322913646736971)
(2, 1, 1, 6, '40703-01-35-01', 0.5688087770364907)
(2, 1, 1, 6, '20402-01-53-00', 2.1209545844365403)
(2, 1, 1, 6, '40703-01-22-00', 0.7108029024559857)
(2, 1, 1, 6, '40703-01-22-01', 0.22411644118448934)
(2, 1, 1, 6, '10408-01-15-01', 0.6373389353627684)
(2, 1, 1, 6, '20186-03-02-00', 1.039362007128177)
(2, 1, 1, 6, '40703-01-38-00', 1.6080533891702302)
(2, 1, 1, 6, '20186-03-02-01', 0.9350545214718241)
(2, 1, 1, 6, '10408-01-15-02', 0.353312108177513)
(2, 1, 1, 6, '20402-01-20-00', 0.4577859175056274)
(2, 1, 1, 6, '20402-01-27-03', 0.24227168872552607)
(2, 1, 1, 6, '20402-01-21-01', 0.4400995423941746)
(2, 1, 1, 6, '40703-01-41-00', 0.19699262880949206)
(2, 1, 1, 6, '20402-01-18-00', 0.41002588666157774)
(2, 1, 1, 6, '20402-01-24-00', 0.38337067477886827)
(2, 1, 1, 6, '20402-01-48-00', 0.9354125742391338)
(2, 1, 1, 6, '20402-01-26-01', 0.24908317489704054)
(2, 1, 1, 6, '40703-01-20-01', 0.9521588007199079)
(2, 1, 1, 6, '40703-01-16-00', 0.08180774159059653)
(2, 1, 1, 6, '20402-01-11-00', 0.379589581228208)
(2, 1, 1, 6, '10408-01-33-00', 0.5489321921887288)
(2, 1, 1, 6, '40703-01-15-00', 0.1806490956565929)
(2, 1, 1, 6, '20402-01-04-00', 0.28948301933192266)
(2, 1, 1, 6, '20402-01-13-00', 0.3675904551474227)
(2, 1, 1, 6, '20402-01-09-00', 0.2725003756800112)
(2, 1, 1, 6, '20402-01-51-00', 0.12605585621422696)
(2, 1, 1, 6, '40703-01-41-01', 0.20504364643467032)
(2, 1, 1, 6, '30402-01-12-02', 0.2218651584182555)
(2, 1, 1, 6, '20402-01-38-00', 0.7631251169733776)
(2, 1, 1, 6, '40703-01-31-00', 0.9270430038100859)
(2, 1, 1, 6, '20402-01-39-00', 0.675303478065826)
(2, 1, 1, 6, '20402-01-53-01', 1.0588307488226423)
(2, 1, 1, 6, '10408-01-35-00', 0.9377722624907279)
(2, 1, 1, 6, '40703-01-24-00', 0.5785983945944382)
(2, 1, 1, 6, '40703-01-12-00', 0.7348067456123955)
(2, 1, 1, 6, '40703-01-30-00', 1.0252234850235036)
(2, 1, 1, 6, '10408-01-18-04', 0.37817559051225963)
(2, 1, 1, 6, '10408-01-14-00', 1.6800372188120245)
(2, 1, 1, 6, '10408-01-14-07', 1.0946086196236218)
(2, 1, 1, 6, '40703-01-34-02', 1.1820725374826662)
(2, 1, 1, 6, '10408-01-17-03', 0.5889865759654067)
(2, 1, 1, 7, '20187-02-01-00', 0.332746074357377)
(2, 1, 1, 7, '20402-01-23-00', 0.3932163961199599)
(2, 1, 1, 7, '20402-01-32-01', 0.2730138353972943)
(2, 1, 1, 7, '40703-01-23-02', 0.33230204985830547)
(2, 1, 1, 7, '20402-01-03-00', 0.28684175657469374)
(2, 1, 1, 7, '30703-01-29-00', 0.39723158422285176)
(2, 1, 1, 7, '20402-01-30-00', 0.25355966403632024)
(2, 1, 1, 7, '10408-01-19-01', 0.22179356920591578)
(2, 1, 1, 7, '10408-01-11-00', 0.3392133388314046)
(2, 1, 1, 7, '20402-01-53-00', 2.118807360414738)
(2, 1, 1, 7, '20402-01-46-00', 0.5815816205018033)
(2, 1, 1, 7, '40703-01-35-01', 0.5492996183427253)
(2, 1, 1, 7, '10408-01-21-00', 0.42108328061529104)
(2, 1, 1, 7, '40703-01-38-00', 1.5408457581181734)
(2, 1, 1, 7, '20186-03-02-00', 0.9986955088113081)
(2, 1, 1, 7, '10408-01-15-02', 0.3343458769215838)
(2, 1, 1, 7, '10408-01-15-05', 0.6079894301122966)
(2, 1, 1, 7, '10408-01-15-04', 0.4857632077209813)
(2, 1, 1, 7, '40703-01-38-01', 0.7715004345902559)
(2, 1, 1, 7, '10408-01-32-00', 0.6583200664741161)
(2, 1, 1, 7, '20402-01-13-00', 0.3534255002698021)
(2, 1, 1, 7, '20402-01-17-00', 0.4130900705805846)
(2, 1, 1, 7, '40703-01-38-02', 1.5438399131680867)
(2, 1, 1, 7, '10408-01-25-00', 0.2950975568919007)
(2, 1, 1, 7, '40703-01-15-02', 0.11073467041249858)
(2, 1, 1, 7, '20402-01-27-03', 0.2282390406432956)
(2, 1, 1, 7, '20402-01-19-00', 0.49162449477181536)
(2, 1, 1, 7, '40703-01-20-00', 0.4338979925218035)
(2, 1, 1, 7, '40703-01-20-03', 0.46418905423349577)
(2, 1, 1, 7, '40703-01-15-00', 0.18764080866939986)
(2, 1, 1, 7, '20402-01-26-02', 0.21192523625364953)
(2, 1, 1, 7, '20402-01-49-01', 0.2654927770809506)
(2, 1, 1, 7, '20402-01-16-00', 0.43427343378628297)
(2, 1, 1, 7, '20402-01-51-00', 0.13276975937225352)
(2, 1, 1, 7, '40703-01-41-03', 0.17559501977231415)
(2, 1, 1, 7, '20402-01-21-01', 0.42474766147925286)
(2, 1, 1, 7, '40703-01-41-01', 0.2163875926059228)
(2, 1, 1, 7, '40115-01-07-00', 1.0474838045825)
